# geo_500.0_sim_0 geo_500.0_sim_1 geo_500.0_sim_2 geo_500.0_sim_3 geo_500.0_sim_4 geo_500.0_sim_5 geo_500.0_sim_6 geo_500.0_sim_7 geo_500.0_sim_8 geo_500.0_sim_9 geo_500.0_sim_10 geo_500.0_sim_11 geo_500.0_sim_12 geo_500.0_sim_13 geo_500.0_sim_14 geo_500.0_sim_15 geo_500.0_sim_16 geo_500.0_sim_17 geo_500.0_sim_18 geo_500.0_sim_19 geo_500.0_sim_20 geo_500.0_sim_21 geo_500.0_sim_22 geo_500.0_sim_23 geo_500.0_sim_24 geo_500.0_sim_25 geo_500.0_sim_26 geo_500.0_sim_27 geo_500.0_sim_28 geo_500.0_sim_29 geo_500.0_sim_30 geo_500.0_sim_31 geo_500.0_sim_32 geo_500.0_sim_33 geo_500.0_sim_34 geo_500.0_sim_35 geo_500.0_sim_36 geo_500.0_sim_37 geo_500.0_sim_38 geo_500.0_sim_39 geo_500.0_sim_40 geo_500.0_sim_41 geo_500.0_sim_42 geo_500.0_sim_43 geo_500.0_sim_44 geo_500.0_sim_45 geo_500.0_sim_46 geo_500.0_sim_47 geo_500.0_sim_48 geo_500.0_sim_49 geo_500.0_sim_50 geo_500.0_sim_51 geo_500.0_sim_52 geo_500.0_sim_53 geo_500.0_sim_54 geo_500.0_sim_55 geo_500.0_sim_56 geo_500.0_sim_57 geo_500.0_sim_58 geo_500.0_sim_59 geo_500.0_sim_60 geo_500.0_sim_61 geo_500.0_sim_62 geo_500.0_sim_63 geo_500.0_sim_64 geo_500.0_sim_65 geo_500.0_sim_66 geo_500.0_sim_67 geo_500.0_sim_68 geo_500.0_sim_69 geo_500.0_sim_70 geo_500.0_sim_71 geo_500.0_sim_72 geo_500.0_sim_73 geo_500.0_sim_74 geo_500.0_sim_75 geo_500.0_sim_76 geo_500.0_sim_77 geo_500.0_sim_78 geo_500.0_sim_79 geo_500.0_sim_80 geo_500.0_sim_81 geo_500.0_sim_82 geo_500.0_sim_83 geo_500.0_sim_84 geo_500.0_sim_85 geo_500.0_sim_86 geo_500.0_sim_87 geo_500.0_sim_88 geo_500.0_sim_89 geo_500.0_sim_90 geo_500.0_sim_91 geo_500.0_sim_92 geo_500.0_sim_93 geo_500.0_sim_94 geo_500.0_sim_95 geo_500.0_sim_96 geo_500.0_sim_97 geo_500.0_sim_98 geo_500.0_sim_99
7.902599999999999902e-02 8.922299999999999676e-02 1.244719999999999993e-01 1.019059999999999966e-01 5.564519999999999467e-01 7.634199999999999320e-02 9.560899999999999954e-02 9.654400000000000481e-02 1.406070000000000098e-01 1.015240000000000031e-01 2.919479999999999853e-01 1.072310000000000069e-01 4.740799999999999875e-02 1.660459999999999992e-01 9.687999999999999390e-02 5.462600000000000094e-02 7.418600000000000194e-02 9.018700000000000327e-02 6.785599999999999965e-02 1.038739999999999941e-01 9.040499999999999925e-02 8.369400000000000450e-02 6.869999999999999718e-02 1.492290000000000005e-01 1.463669999999999971e-01 5.743230000000000279e-01 7.715099999999999736e-02 1.220259999999999956e-01 1.103370000000000045e-01 4.476399999999999824e-01 7.833600000000000285e-02 6.442199999999999316e-02 8.215100000000000180e-02 1.373330000000000106e-01 7.851299999999999946e-02 1.289909999999999946e-01 9.713199999999999612e-02 8.276699999999999335e-02 2.197929999999999884e-01 7.530499999999999694e-02 4.467399999999999843e-02 1.163949999999999985e-01 1.430220000000000102e-01 8.045399999999999774e-02 6.316299999999999693e-02 7.431500000000000605e-02 7.843999999999999584e-02 6.579999999999999738e-02 5.779900000000000315e-02 8.117299999999999516e-02 1.110570000000000029e-01 6.804200000000000526e-02 4.396900000000000114e-02 1.337119999999999975e-01 4.549500000000000072e-02 3.993430000000000035e-01 7.750700000000000645e-02 9.790400000000000491e-02 7.541200000000000681e-02 6.257000000000000062e-02 2.813640000000000030e-01 1.284160000000000024e-01 5.404099999999999876e-02 5.662899999999999878e-02 6.434199999999999642e-02 8.773100000000000342e-02 8.121000000000000441e-02 1.077909999999999979e-01 7.535500000000000531e-02 6.885700000000000154e-02 1.401850000000000041e-01 6.161200000000000010e-02 1.043300000000000061e-01 2.854700000000000015e-01 6.925800000000000012e-02 9.609299999999999786e-02 1.100529999999999980e-01 5.070000000000000201e-02 1.064189999999999997e-01 5.674599999999999783e-02 8.883399999999999630e-02 9.613199999999999523e-02 8.224900000000000266e-02 3.058290000000000175e-01 9.389899999999999636e-02 5.933800000000000185e-02 9.316599999999999882e-02 1.262840000000000074e-01 1.063090000000000007e-01 1.856400000000000064e-02 4.218800000000000328e-02 5.359669999999999712e-01 2.480989999999999862e-01 1.178249999999999992e-01 4.468099999999999850e-02 1.527099999999999985e-02 8.535500000000000032e-02 1.240399999999999975e-01 6.940100000000000435e-02 7.680700000000000027e-02
4.000900000000000289e-02 1.851500000000000021e-02 4.364799999999999930e-02 1.780899999999999844e-02 5.272799999999999709e-02 1.169599999999999980e-02 1.868300000000000169e-02 1.912600000000000064e-02 3.991919999999999913e-01 2.933900000000000050e-02 5.053799999999999959e-02 3.024500000000000105e-02 3.999999999999999819e-06 6.518000000000000183e-02 6.272999999999999930e-03 1.370399999999999952e-01 3.760700000000000154e-02 1.716200000000000017e-02 2.442599999999999980e-02 5.363600000000000312e-02 3.011399999999999841e-02 1.202699999999999950e-02 3.775699999999999890e-02 2.708639999999999937e-01 4.244000000000000376e-03 7.071800000000000308e-02 1.404999999999999999e-03 3.222099999999999964e-02 5.423100000000000143e-02 2.946100000000000108e-02 3.508599999999999913e-02 3.123799999999999841e-02 2.464399999999999924e-02 3.955600000000000088e-02 8.040000000000000271e-03 3.999999999999999819e-06 3.856199999999999906e-02 1.158900000000000034e-02 3.162399999999999933e-02 2.002999999999999919e-02 1.033379999999999993e-01 3.819700000000000178e-02 3.697799999999999698e-02 1.791399999999999937e-02 1.287300000000000076e-02 1.921199999999999991e-02 3.619999999999999954e-03 6.454899999999999527e-02 3.689499999999999724e-02 1.830899999999999889e-02 2.593900000000000025e-02 2.499200000000000033e-02 3.806999999999999967e-02 3.999999999999999819e-06 6.287800000000000333e-02 5.510999999999999927e-02 2.336900000000000088e-02 3.638700000000000268e-02 3.776000000000000190e-02 1.468599999999999940e-02 1.437420000000000087e-01 2.485800000000000162e-02 2.224900000000000141e-02 3.132800000000000168e-02 3.999999999999999819e-06 9.830000000000000196e-03 6.505400000000000071e-02 3.999999999999999819e-06 2.549299999999999830e-02 3.729580000000000117e-01 5.512700000000000239e-02 4.394499999999999795e-02 4.088900000000000173e-02 6.481000000000000649e-02 5.261199999999999904e-02 3.999999999999999819e-06 8.313199999999999756e-02 5.144200000000000161e-02 2.473900000000000057e-02 6.931999999999999794e-03 1.271800000000000014e-02 2.327600000000000155e-02 5.761700000000000155e-02 9.127200000000000590e-02 1.394900000000000029e-01 3.138900000000000023e-02 9.634999999999999468e-03 1.536289999999999878e-01 3.784300000000000164e-02 1.503619999999999957e-01 2.113400000000000001e-02 4.820499999999999785e-02 2.239199999999999871e-02 4.147300000000000292e-02 3.231699999999999851e-02 1.247830000000000050e-01 3.784000000000000037e-03 2.425799999999999831e-02 1.257199999999999984e-02 2.749000000000000055e-02
6.169999999999999790e-02 5.017200000000000132e-02 6.255900000000000349e-02 7.449600000000000666e-02 7.049900000000000611e-02 5.010099999999999970e-02 8.242599999999999927e-02 7.034400000000000375e-02 6.137100000000000194e-02 4.198000000000000342e-02 7.286800000000000221e-02 6.370499999999999774e-02 6.156869999999999843e-01 4.672899999999999970e-02 5.909410000000000496e-01 5.742799999999999988e-02 1.070399999999999997e-02 4.352799999999999725e-02 6.166499999999999759e-02 5.124000000000000082e-02 4.311099999999999655e-02 2.529999999999999957e-02 5.000600000000000184e-02 7.736300000000000121e-02 1.157910000000000050e-01 8.988799999999999568e-02 3.631100000000000300e-02 6.968299999999999494e-02 5.587400000000000005e-02 6.302900000000000169e-02 6.861799999999999844e-02 6.363099999999999312e-02 1.820899999999999949e-02 1.159359999999999974e-01 2.549600000000000199e-01 1.706340000000000079e-01 5.111999999999999877e-02 5.587799999999999712e-02 4.440100000000000297e-02 5.177199999999999858e-02 5.114900000000000002e-02 8.263800000000000312e-02 7.619900000000000284e-02 7.515800000000000258e-02 6.968699999999999894e-02 2.455500000000000044e-02 5.371499999999999886e-02 5.884899999999999853e-02 3.573099999999999887e-02 5.041000000000000342e-02 9.770800000000000318e-02 1.727400000000000116e-02 8.206600000000000006e-02 5.369890000000000496e-01 7.954400000000000359e-02 5.054899999999999671e-02 1.065310000000000007e-01 8.603099999999999636e-02 4.116100000000000314e-02 8.881300000000000305e-02 9.840799999999999548e-02 5.895500000000000046e-02 7.150299999999999712e-02 5.664299999999999891e-02 7.779899999999999316e-02 6.292399999999999383e-02 6.740999999999999770e-02 4.966099999999999681e-02 5.630399999999999988e-02 5.150600000000000317e-02 3.146100000000000285e-02 3.619100000000000095e-02 5.123400000000000176e-02 3.688799999999999718e-02 5.700000000000000205e-02 7.062999999999999834e-02 8.464000000000000690e-02 3.750699999999999867e-02 8.248999999999999388e-02 6.096900000000000236e-02 4.411199999999999843e-02 3.108999999999999958e-02 5.051599999999999840e-02 6.239700000000000107e-02 1.922840000000000105e-01 2.140600000000000142e-02 8.215899999999999592e-02 9.933599999999999375e-02 3.369400000000000173e-02 6.965799999999999770e-02 5.044699999999999879e-02 6.739299999999999458e-02 1.446449999999999958e-01 3.850399999999999656e-02 5.123099999999999876e-02 6.628599999999999770e-02 7.258799999999999975e-02 3.164000000000000146e-02 6.911799999999999888e-02 1.752799999999999844e-02
2.505999999999999894e-02 2.527700000000000086e-02 3.775499999999999690e-02 2.038099999999999981e-02 1.133499999999999959e-02 1.227400000000000019e-02 4.375600000000000322e-02 1.916400000000000048e-02 2.784100000000000116e-02 3.409399999999999931e-02 4.525200000000000056e-02 1.223899999999999988e-02 4.938200000000000228e-02 3.840699999999999670e-02 6.366000000000000131e-03 1.269499999999999969e-02 6.414200000000000457e-02 1.274800000000000065e-02 2.665599999999999914e-02 1.889800000000000160e-02 6.289999999999999584e-03 3.999999999999999819e-06 5.511400000000000327e-02 1.328099999999999940e-02 1.085070000000000062e-01 7.251999999999999766e-03 6.223000000000000233e-03 1.846000000000000071e-02 1.873000000000000012e-02 2.520999999999999977e-02 3.061200000000000032e-02 1.999400000000000135e-02 3.777099999999999902e-02 4.838000000000000286e-03 3.999999999999999819e-06 6.412500000000000144e-02 3.181699999999999806e-02 1.278299999999999922e-02 1.812300000000000022e-02 3.478400000000000242e-02 1.842200000000000087e-02 5.117000000000000021e-03 1.795100000000000168e-02 3.134499999999999786e-02 2.513999999999999915e-02 1.883100000000000052e-02 3.999999999999999819e-06 2.792999999999999997e-02 2.044299999999999937e-02 2.535600000000000007e-02 4.387200000000000127e-02 1.374300000000000001e-02 1.311299999999999966e-02 8.128100000000000602e-02 4.207999999999999935e-03 7.879999999999999635e-04 3.999999999999999819e-06 5.146000000000000400e-03 4.221500000000000252e-02 2.602199999999999999e-02 3.181200000000000000e-02 1.690649999999999931e-01 5.724800000000000028e-02 3.194299999999999917e-02 4.460589999999999833e-01 2.995700000000000099e-02 2.143199999999999966e-02 6.124000000000000103e-03 1.239600000000000077e-02 7.164800000000000335e-02 1.208000000000000046e-02 4.640400000000000080e-02 1.348500000000000046e-02 3.088400000000000173e-02 5.464000000000000107e-03 5.769609999999999461e-01 3.707499999999999685e-02 5.089899999999999980e-02 4.477899999999999936e-02 1.884900000000000117e-02 1.862600000000000020e-02 4.464699999999999919e-02 5.335999999999999598e-03 2.386999999999999886e-02 2.368599999999999872e-02 4.169400000000000189e-02 3.873079999999999856e-01 1.605900000000000036e-02 2.890399999999999914e-02 2.359199999999999839e-02 1.446700000000000069e-02 1.152099999999999999e-02 5.904899999999999732e-02 5.231299999999999839e-02 2.559099999999999916e-02 4.674799999999999789e-02 3.770799999999999846e-02 5.088800000000000268e-02 1.219199999999999971e-02 5.336899999999999977e-02
3.447800000000000170e-02 1.222499999999999976e-02 2.457900000000000015e-02 3.999999999999999819e-06 3.166800000000000170e-02 2.505200000000000135e-02 2.180899999999999853e-02 1.253600000000000027e-02 1.807100000000000026e-02 2.489399999999999946e-02 3.324499999999999678e-02 1.986600000000000171e-02 3.119099999999999998e-02 2.145999999999999991e-02 7.883099999999999830e-02 2.491399999999999865e-02 1.937099999999999933e-02 1.842900000000000094e-02 2.464900000000000077e-02 1.239700000000000003e-02 1.830400000000000083e-02 1.834500000000000020e-02 2.667200000000000126e-02 3.357600000000000168e-02 5.657999999999999835e-03 7.166300000000000447e-02 6.822000000000000286e-02 3.088600000000000026e-02 1.366000000000000027e-02 6.076999999999999937e-03 2.470899999999999833e-02 2.482699999999999838e-02 1.976500000000000132e-02 3.772299999999999959e-02 4.852420000000000067e-01 3.113900000000000001e-02 5.713000000000000196e-03 2.457700000000000162e-02 1.362900000000000049e-02 3.247900000000000093e-02 3.146800000000000291e-02 3.148600000000000010e-02 4.395000000000000295e-02 3.121700000000000169e-02 1.239400000000000050e-02 1.205099999999999921e-02 2.088250000000000106e-01 3.090499999999999844e-02 2.470699999999999980e-02 3.094299999999999828e-02 4.605900000000000272e-02 6.006000000000000054e-03 1.253499999999999927e-02 1.036899999999999974e-02 2.403399999999999981e-02 4.931030000000000135e-01 1.282800000000000086e-02 1.477000000000000014e-02 1.217500000000000006e-02 1.261600000000000048e-02 1.008299999999999995e-02 3.068299999999999847e-02 3.332500000000000046e-02 1.875999999999999890e-02 2.947400000000000020e-02 4.243100000000000344e-02 1.888799999999999854e-02 6.146999999999999686e-03 2.493599999999999983e-02 1.669219999999999871e-01 2.476199999999999929e-02 1.794499999999999915e-02 2.109400000000000164e-02 6.107999999999999714e-03 1.257800000000000064e-02 3.644000000000000017e-02 2.657999999999999946e-02 3.120900000000000063e-02 3.999999999999999819e-06 2.918199999999999961e-02 2.510400000000000131e-02 2.419400000000000023e-02 1.888600000000000001e-02 3.321600000000000247e-02 1.205400000000000048e-02 3.113600000000000048e-02 1.034599999999999929e-02 3.607099999999999890e-02 6.011999999999999983e-03 3.118299999999999891e-02 4.113300000000000289e-02 4.112400000000000083e-02 5.824000000000000184e-03 1.123399999999999919e-02 1.245199999999999953e-02 1.210499999999999944e-02 1.863499999999999879e-02 3.999999999999999819e-06 2.477499999999999841e-02 1.213309999999999944e-01
5.544299999999999923e-02 6.266199999999999548e-02 3.107499999999999846e-02 7.534299999999999331e-02 7.013400000000000190e-02 5.033300000000000274e-02 7.359599999999999476e-02 3.821700000000000097e-02 8.302600000000000258e-02 5.707799999999999679e-02 6.062499999999999833e-02 8.666300000000000392e-02 7.069899999999999796e-02 5.299000000000000238e-02 4.716219999999999857e-01 6.995400000000000229e-02 5.590099999999999930e-02 6.241100000000000120e-02 3.759300000000000141e-02 6.385000000000000397e-02 4.979599999999999999e-02 3.784200000000000064e-02 4.983100000000000029e-02 1.356960000000000111e-01 4.501399999999999846e-02 6.260059999999999514e-01 4.163629999999999831e-01 3.739200000000000162e-02 4.256100000000000161e-02 5.640699999999999881e-02 2.443599999999999939e-02 7.478600000000000525e-02 6.778399999999999703e-02 5.064400000000000152e-02 1.326859999999999984e-01 7.760699999999999543e-02 7.025599999999999901e-02 6.946399999999999797e-02 1.116189999999999960e-01 5.510500000000000120e-02 3.767100000000000309e-02 5.035900000000000098e-02 3.736799999999999844e-02 8.388099999999999723e-02 2.521299999999999930e-02 5.578799999999999731e-02 7.314299999999999968e-02 2.455999999999999850e-02 3.746300000000000324e-02 7.677599999999999703e-02 1.156520000000000048e-01 4.376100000000000129e-02 5.642400000000000193e-02 9.593699999999999450e-02 3.513399999999999856e-01 6.837999999999999634e-02 1.004459999999999936e-01 6.091799999999999993e-02 5.121200000000000058e-02 3.717399999999999871e-02 7.110900000000000554e-02 5.006300000000000333e-02 1.135609999999999953e-01 3.759900000000000048e-02 5.264900000000000135e-02 1.115079999999999960e-01 6.340099999999999902e-02 6.902999999999999414e-02 3.751399999999999874e-02 4.868200000000000305e-02 4.384199999999999903e-02 1.686140000000000139e-01 5.345799999999999857e-02 6.183799999999999714e-02 4.385800000000000115e-02 8.545899999999999330e-02 2.846200000000000119e-02 5.094100000000000017e-02 3.692100000000000243e-02 1.366259999999999974e-01 8.318699999999999706e-02 1.081990000000000035e-01 6.334299999999999653e-02 8.083799999999999319e-02 3.067599999999999841e-02 5.032199999999999868e-02 3.959800000000000125e-02 1.178059999999999941e-01 3.749999999999999861e-02 5.618599999999999983e-02 8.087800000000000544e-02 3.403400000000000175e-02 3.782200000000000145e-02 1.373499999999999999e-01 5.822000000000000092e-02 5.627999999999999670e-02 8.422899999999999832e-02 2.494100000000000136e-02 3.742499999999999993e-02 5.703500000000000236e-02
1.135500000000000051e-02 3.694100000000000161e-02 1.078600000000000045e-02 1.964799999999999880e-02 1.773100000000000023e-02 2.105999999999999886e-02 1.970699999999999882e-02 4.954000000000000070e-03 5.114799999999999902e-02 1.601299999999999946e-02 3.699299999999999811e-02 7.125000000000000257e-03 5.337800000000000183e-02 1.574000000000000121e-01 5.815800000000000136e-02 2.431300000000000128e-02 1.950800000000000103e-02 5.077299999999999869e-02 4.596000000000000259e-03 2.251090000000000035e-01 3.531499999999999917e-02 2.552899999999999961e-02 4.380900000000000072e-02 2.310200000000000101e-02 2.550600000000000089e-01 4.379799999999999666e-02 4.871899999999999842e-02 3.960799999999999738e-02 3.071400000000000172e-02 1.583599999999999938e-02 3.293000000000000094e-02 2.189599999999999880e-02 3.629700000000000287e-02 7.090599999999999681e-02 3.516400000000000081e-02 3.999999999999999819e-06 1.888799999999999854e-02 2.461800000000000099e-02 9.163899999999999824e-02 6.852999999999999717e-03 1.981600000000000028e-02 2.994000000000000133e-02 3.169000000000000289e-02 3.048500000000000168e-02 5.086500000000000049e-02 1.241699999999999922e-02 4.257799999999999779e-02 4.466000000000000351e-03 5.036700000000000205e-02 1.214299999999999928e-02 3.775900000000000090e-02 9.926500000000000601e-02 8.288299999999999834e-02 5.255399999999999655e-02 3.547199999999999659e-02 3.088400000000000173e-02 5.634999999999999731e-02 1.121989999999999932e-01 5.534999999999999989e-03 2.362300000000000164e-02 3.926500000000000129e-02 1.152099999999999999e-02 8.572799999999999865e-02 9.764100000000000557e-02 9.833500000000000574e-02 4.356600000000000056e-02 1.127399999999999930e-02 4.019899999999999862e-02 4.101500000000000284e-02 3.072899999999999937e-02 3.853199999999999681e-02 2.479599999999999860e-02 4.659200000000000147e-02 1.218699999999999992e-02 3.234299999999999675e-02 1.970500000000000029e-02 1.468799999999999967e-02 4.862299999999999955e-02 3.544599999999999834e-02 1.793799999999999908e-02 3.793400000000000244e-02 3.999999999999999819e-06 2.849099999999999966e-01 1.905149999999999899e-01 2.114600000000000160e-02 1.544649999999999912e-01 1.877240000000000020e-01 3.198999999999999760e-02 1.809399999999999897e-02 3.711400000000000116e-02 4.525099999999999956e-02 1.000099999999999947e-02 2.620600000000000013e-02 4.023000000000000187e-02 2.617500000000000035e-02 5.156700000000000172e-02 1.613449999999999884e-01 2.229599999999999985e-02 1.147300000000000056e-02 9.929999999999999938e-02
2.797900000000000040e-02 2.702900000000000094e-02 3.361700000000000105e-02 1.367999999999999945e-02 4.573499999999999788e-02 3.468999999999999861e-03 9.890000000000000787e-04 1.288500000000000062e-02 1.168100000000000041e-02 6.400000000000000307e-03 1.693000000000000060e-03 1.884999999999999870e-02 1.196000000000000014e-02 3.999999999999999819e-06 1.227400000000000019e-02 3.999999999999999819e-06 3.897899999999999976e-02 9.502999999999999295e-03 4.890400000000000302e-02 1.308940000000000103e-01 1.136400000000000084e-02 2.243699999999999861e-02 3.999999999999999819e-06 3.999999999999999819e-06 2.748599999999999932e-01 3.353600000000000331e-02 2.091700000000000156e-02 2.248899999999999857e-02 2.716800000000000118e-02 9.721999999999999739e-03 3.676700000000000107e-02 5.291499999999999676e-02 8.109999999999999154e-03 2.954100000000000129e-02 1.098599999999999924e-02 2.450099999999999847e-02 2.102599999999999955e-02 1.641300000000000051e-02 1.335429999999999950e-01 2.031300000000000119e-02 3.999999999999999819e-06 4.573800000000000088e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.213900000000000090e-02 1.792399999999999896e-02 4.220499999999999946e-02 4.629400000000000182e-02 3.508499999999999813e-02 1.924599999999999922e-02 4.717699999999999672e-02 3.927800000000000041e-02 1.880539999999999989e-01 2.472099999999999992e-02 1.726000000000000104e-02 3.096600000000000047e-02 3.999999999999999819e-06 3.638999999999999874e-02 2.012399999999999953e-02 2.356499999999999914e-02 4.099000000000000213e-03 3.918200000000000155e-02 8.697599999999999776e-02 1.239939999999999931e-01 3.371899999999999897e-02 7.381400000000000461e-02 4.475200000000000011e-02 1.885399999999999923e-02 5.259999999999999919e-03 2.509000000000000119e-02 3.242899999999999949e-02 3.254599999999999854e-02 8.354999999999999580e-03 3.999999999999999819e-06 2.514800000000000021e-02 3.646599999999999842e-02 1.610200000000000173e-02 2.504400000000000029e-02 1.917500000000000107e-02 1.868900000000000075e-02 3.413999999999999934e-03 2.404500000000000040e-02 2.708030000000000159e-01 1.429380000000000095e-01 9.219999999999999680e-04 1.986559999999999993e-01 2.068240000000000078e-01 3.999999999999999819e-06 1.964399999999999827e-02 1.122300000000000034e-02 3.999999999999999819e-06 6.015000000000000208e-02 9.138999999999999554e-03 3.999999999999999819e-06 1.464400000000000077e-02 3.012799999999999853e-02 4.615699999999999664e-02 5.916400000000000131e-02 5.872600000000000042e-02 8.483499999999999375e-02
6.997499999999999554e-02 7.374799999999999411e-02 8.855699999999999683e-02 9.852800000000000447e-02 8.994199999999999418e-02 8.224299999999999666e-02 1.300610000000000099e-01 1.184599999999999959e-01 1.890299999999999966e-02 1.329100000000000004e-01 1.252419999999999922e-01 1.422019999999999951e-01 6.457300000000000539e-02 2.385859999999999925e-01 1.009599999999999942e-01 1.026159999999999989e-01 8.436299999999999355e-02 1.733389999999999931e-01 1.086219999999999963e-01 8.558499999999999441e-02 2.664489999999999914e-01 1.520499999999999977e-02 4.196210000000000218e-01 2.996779999999999999e-01 1.027549999999999991e-01 9.598700000000000288e-02 3.250800000000000217e-02 2.161359999999999948e-01 1.299960000000000004e-01 4.386600000000000221e-02 6.791800000000000614e-02 1.498569999999999902e-01 5.723099999999999715e-02 1.839599999999999916e-02 5.763599999999999973e-02 1.234439999999999982e-01 6.756099999999999606e-02 1.112979999999999942e-01 4.504500000000000171e-02 9.927199999999999913e-02 2.755000000000000070e-03 6.297800000000000620e-02 9.262700000000000100e-02 1.086809999999999998e-01 8.912000000000000477e-02 8.258600000000000663e-02 3.189000000000000168e-02 1.148760000000000059e-01 5.060000000000000478e-04 1.816999999999999865e-02 6.098800000000000054e-02 4.986800000000000260e-02 1.961699999999999902e-02 6.599599999999999911e-02 9.287700000000000122e-02 7.517300000000000371e-02 2.967799999999999952e-02 6.894300000000000428e-02 5.723600000000000215e-02 1.093080000000000024e-01 8.109800000000000342e-02 5.737199999999999939e-02 8.398500000000000409e-02 1.324720000000000064e-01 2.526749999999999829e-01 4.843200000000000283e-02 2.844599999999999906e-02 6.571200000000000652e-02 1.104890000000000039e-01 1.100460000000000049e-01 8.036100000000000187e-02 1.471059999999999868e-01 1.226479999999999931e-01 7.431599999999999318e-02 1.140970000000000040e-01 9.666900000000000492e-02 6.868200000000000693e-02 6.757799999999999918e-02 7.576199999999999601e-02 6.986000000000000543e-02 9.407200000000000284e-02 1.346870000000000012e-01 4.445500000000000146e-02 9.135200000000000264e-02 1.837330000000000074e-01 5.540500000000000286e-02 8.380100000000000049e-02 1.075190000000000035e-01 1.274760000000000060e-01 8.817600000000000438e-02 8.431400000000000006e-02 8.400399999999999534e-02 1.962349999999999928e-01 1.360460000000000003e-01 9.745499999999999996e-02 7.645000000000000406e-02 1.283759999999999901e-01 7.516899999999999971e-02 7.021700000000000164e-02 1.619780000000000109e-01
7.081199999999999994e-02 2.540399999999999950e-02 2.390799999999999870e-02 3.999999999999999819e-06 2.367800000000000113e-02 5.528399999999999981e-02 2.214990000000000014e-01 3.281499999999999695e-02 8.290799999999999559e-02 9.135500000000000564e-02 1.104780000000000068e-01 1.529600000000000057e-02 2.377299999999999899e-02 3.999999999999999819e-06 1.224300000000000041e-02 1.532000000000000028e-02 2.155800000000000077e-02 3.999999999999999819e-06 3.181300000000000100e-02 8.553800000000000292e-02 2.577600000000000030e-02 1.204739999999999978e-01 7.431100000000000205e-02 8.435099999999999543e-02 8.782900000000000429e-02 2.604800000000000171e-02 8.987599999999999756e-02 3.306300000000000211e-02 3.999999999999999819e-06 8.324099999999999555e-02 2.533200000000000035e-02 3.387099999999999833e-02 5.976000000000000409e-03 9.994799999999999518e-02 2.535499999999999907e-02 3.215500000000000302e-02 1.913099999999999870e-02 2.489299999999999846e-02 8.943800000000000361e-02 3.999999999999999819e-06 7.457099999999999840e-02 6.457699999999999552e-02 2.326599999999999849e-02 4.470450000000000257e-01 2.006600000000000050e-02 3.775499999999999690e-02 7.130499999999999339e-02 3.999999999999999819e-06 9.693400000000000627e-02 9.505600000000000160e-02 5.446999999999999585e-03 5.527399999999999675e-02 8.825399999999999912e-02 3.999999999999999819e-06 2.864799999999999985e-02 3.278699999999999670e-02 3.000729999999999786e-01 3.300399999999999862e-02 6.358800000000000563e-02 9.365500000000000214e-02 3.087399999999999867e-02 6.441500000000000004e-02 4.791499999999999926e-02 9.546000000000000665e-03 5.014899999999999913e-02 5.759199999999999736e-02 1.113829999999999959e-01 2.478700000000000001e-02 2.883220000000000227e-01 3.866399999999999698e-02 2.579299999999999995e-02 2.522299999999999889e-02 4.633999999999999925e-02 2.865699999999999845e-02 4.020100000000000062e-02 1.212500000000000036e-02 2.478700000000000001e-02 2.632400000000000018e-02 4.126900000000000013e-02 5.086100000000000343e-02 2.657599999999999893e-02 4.763799999999999979e-02 7.613599999999999535e-02 3.114499999999999907e-02 8.352500000000000202e-02 3.771700000000000053e-02 3.382899999999999796e-02 1.918399999999999966e-02 1.240699999999999963e-02 1.222900000000000029e-02 4.261499999999999733e-01 5.184799999999999826e-02 3.250299999999999717e-02 4.229800000000000226e-02 7.715900000000000536e-02 2.092300000000000063e-02 3.999999999999999819e-06 6.313000000000000035e-03 3.102299999999999849e-02 7.126000000000000389e-03
